Time,NodeID,PacketID,Temperature(degree C),Humidity(%),Pressure(hPa),Voltage(V),RSSI,Lat,Lon,Height(m),Distance(km),Sat,SNR,Speed(km/hr),Direction(degree),angle(degree)
2021/05/03 19:17:51.000000,2968,2629,-7.6,33.9,451.284414,1.2301075268817203,-113.0,40.65198,-105.14819,6387.32,11277.935626814417,14,6,44.98,41.62,0.03244977196007736
2021/05/03 19:17:52.000000,2968,2630,-7.6,33.8,451.09656199999995,1.2344086021505376,-109.0,40.65207,-105.14809,6390.05,11277.933890343209,14,8,46.08,41.62,0.03246364629002831
2021/05/03 19:17:53.000000,2968,2631,-7.63,33.7,450.970234,1.2301075268817203,-108.0,40.65216,-105.14798,6392.97,11277.932721742156,14,8,48.26,40.54,0.03247848425400767
2021/05/03 19:17:54.000000,2968,2632,-7.63,33.7,450.780117,1.2365591397849462,-110.0,40.65225,-105.14788,6395.99,11277.930985213785,14,8,47.35,38.78,0.032493831891666325
2021/05/03 19:17:55.000000,2968,2633,-7.63,33.7,450.610976,1.2301075268817203,-115.0,40.65235,-105.14779,6398.43,11277.92785681742,14,4,46.76,37.17,0.032506236946244646
2021/05/03 19:17:56.000000,2968,2634,-7.63,33.7,450.457148,1.2344086021505376,-119.0,40.65244,-105.1477,6400.72,11277.925552341527,14,1,45.91,39.15,0.03251787758015834
2021/05/03 19:17:57.000000,2968,2635,-7.66,33.6,450.318984,1.232258064516129,-119.0,40.65252,-105.1476,6403.72,11277.924639680381,14,1,45.82,42.1,0.03253312125010976
2021/05/03 19:17:58.000000,2968,2636,-7.66,33.6,450.147187,1.2344086021505376,-111.0,40.6526,-105.14749,6406.21,11277.924294883214,14,7,45.74,44.49,0.03254577230703902
2021/05/03 19:17:59.000000,2968,2637,-7.67,33.6,450.019023,1.2301075268817203,-108.0,40.65268,-105.14738,6409.05,11277.923950057275,14,8,46.35,44.75,0.03256020148608256
2021/05/03 19:18:00.000000,2968,2638,-7.67,33.5,449.84042900000003,1.2365591397849462,-109.0,40.65277,-105.14727,6412.02,11277.922781250774,14,8,47.38,43.51,0.03257529349105916
2021/05/03 19:18:01.000000,2968,2639,-7.66,33.5,449.716835,1.2301075268817203,-114.0,40.65286,-105.14717,6414.51,11277.921044528957,14,5,47.65,41.9,0.03258794857336561
2021/05/03 19:18:02.000000,2968,2640,-7.63,33.5,449.538632,1.2344086021505376,-119.0,40.65294,-105.14707,6417.22,11277.920131733521,13,1,45.95,40.74,0.032601718954476645
2021/05/03 19:18:03.000000,2968,2641,-7.68,33.5,449.401445,1.2301075268817203,-120.0,40.65303,-105.14697,6419.88,11277.918394957427,14,0,44.3,41.79,0.03261523770329839
2021/05/03 19:18:04.000000,2968,2642,-7.67,33.4,449.249062,1.2344086021505376,-111.0,40.65311,-105.14687,6422.62,11277.917482110008,14,7,45.54,43.18,0.03262916050047717
2021/05/03 19:18:05.000000,2968,2643,-7.63,33.4,449.10132799999997,1.227956989247312,-108.0,40.65319,-105.14677,6425.11,11277.916569237168,14,8,47.2,43.41,0.03264181321253553
2021/05/03 19:18:06.000000,2968,2644,-7.61,33.3,448.893632,1.2344086021505376,-112.0,40.65328,-105.14666,6427.75,11277.915400255926,14,7,46.74,41.53,0.032655228720729165
2021/05/03 19:18:07.000000,2968,2645,-7.61,33.3,448.710468,1.2301075268817203,-118.0,40.65337,-105.14657,6430.37,11277.913095495573,14,2,45.82,39.52,0.032668545914675474
2021/05/03 19:18:08.000000,2968,2646,-7.63,33.3,448.59996,1.2344086021505376,-125.0,40.65346,-105.14647,6432.87,11277.911358583195,14,-2,44.76,41.22,0.03268125182626061
2021/05/03 19:18:09.000000,2968,2647,-7.64,33.2,448.446757,1.2301075268817203,-113.0,40.65354,-105.14637,6435.29,11277.910445605248,14,6,45.51,42.46,0.03269354892501995
2021/05/03 19:18:10.000000,2968,2648,-7.66,33.1,448.239765,1.232258064516129,-109.0,40.65362,-105.14627,6438.18,11277.909532601876,14,8,46.46,43.01,0.03270823379172242
2021/05/03 19:18:11.000000,2968,2649,-7.66,33.0,448.07894500000003,1.2301075268817203,-111.0,40.65371,-105.14616,6441.09,11277.908363475897,14,7,46.91,41.51,0.03272302101100863
2021/05/03 19:18:12.000000,2968,2650,-7.66,33.1,447.913476,1.232258064516129,-118.0,40.65381,-105.14607,6443.09,11277.905234622129,14,2,47.3,40.05,0.03273319079917194
2021/05/03 19:18:13.000000,2968,2651,-7.64,33.1,447.76226499999996,1.2258064516129032,-126.0,40.65389,-105.14597,6445.78,11277.904321539065,14,-3,45.03,40.57,0.03274685960503209
2021/05/03 19:18:14.000000,2968,2652,-7.67,33.0,447.63375,1.2301075268817203,-118.0,40.65397,-105.14587,6448.23,11277.903408430586,14,2,45.53,42.09,0.03275930912780941
2021/05/03 19:18:15.000000,2968,2653,-7.62,33.0,447.502656,1.227956989247312,-112.0,40.65406,-105.14576,6450.83,11277.902239188064,14,7,46.65,43.23,0.0327725214503162
2021/05/03 19:18:16.000000,2968,2654,-7.64,32.9,447.326132,1.232258064516129,-111.0,40.65415,-105.14566,6453.39,11277.90050205568,14,7,49.16,42.66,0.03278553221217875
2021/05/03 19:18:17.000000,2968,2655,-7.64,32.9,447.17242100000004,1.2301075268817203,-113.0,40.65424,-105.14555,6455.64,11277.89933275245,14,6,49.72,40.72,0.0327969664158451
2021/05/03 19:18:18.000000,2968,2656,-7.69,32.9,447.00609299999996,1.232258064516129,-120.0,40.65433,-105.14545,6458.25,11277.897595562898,14,1,47.67,39.26,0.032810231202901184
2021/05/03 19:18:19.000000,2968,2657,-7.7,32.9,446.864296,1.2301075268817203,-127.0,40.65442,-105.14535,6460.34,11277.89585834563,14,-3,46.28,40.41,0.03282085420739545
2021/05/03 19:18:20.000000,2968,2658,-7.69,32.9,446.741757,1.232258064516129,-125.0,40.65451,-105.14525,6462.75,11277.894121100642,14,-7,46.6,42.57,0.0328331029303989
2021/05/03 19:18:21.000000,2968,2659,-7.69,32.8,446.56621,1.227956989247312,-118.0,40.65459,-105.14514,6465.32,11277.89377565406,14,3,46.81,45.47,0.03284616046135151
2021/05/03 19:18:22.000000,2968,2660,-7.7,32.7,446.42125,1.232258064516129,-113.0,40.65467,-105.14503,6467.95,11277.893430178701,14,6,47.13,46.07,0.032859522814795115
2021/05/03 19:18:23.000000,2968,2661,-7.71,32.7,446.242656,1.227956989247312,-112.0,40.65475,-105.14492,6470.03,11277.893084674582,14,6,46.53,44.61,0.03287009097095512
2021/05/03 19:18:24.000000,2968,2662,-7.7,32.7,446.118906,1.232258064516129,-113.0,40.65484,-105.14481,6472.8,11277.891915161708,14,6,46.85,43.29,0.03288416697914659
2021/05/03 19:18:25.000000,2968,2663,-7.76,32.7,445.966445,1.2301075268817203,-118.0,40.65493,-105.14471,6475.28,11277.890177774674,14,3,46.31,42.39,0.03289677134189888
2021/05/03 19:18:26.000000,2968,2664,-7.78,32.7,445.788945,1.232258064516129,-126.0,40.65501,-105.14461,6477.84,11277.889264342217,14,-3,44.74,42.38,0.03290977973316029
2021/05/03 19:18:27.000000,2968,2665,-7.81,32.7,445.65042900000003,1.227956989247312,-127.0,40.65509,-105.14451,6480.05,11277.888350884334,14,-5,45.06,42.38,0.03292100999973901
2021/05/03 19:18:29.000000,2968,2667,-7.78,32.7,445.307734,1.227956989247312,-124.0,40.65526,-105.1443,6484.92,11277.886267742855,14,-1,47.24,43.3,0.03294575745032683
2021/05/03 19:18:30.000000,2968,2668,-7.81,32.7,445.101445,1.232258064516129,-116.0,40.65535,-105.14419,6487.39,11277.885098053428,14,4,47.9,42.48,0.032958309366191575
2021/05/03 19:18:31.000000,2968,2669,-7.81,32.6,444.98535100000004,1.2258064516129032,-113.0,40.65544,-105.14408,6490.09,11277.88392833273,14,6,48.3,41.3,0.032972029768570874
2021/05/03 19:18:32.000000,2968,2670,-7.81,32.6,444.836757,1.227956989247312,-112.0,40.65553,-105.14398,6493.12,11277.882190749948,14,6,47.87,40.4,0.03298742835521033
2021/05/03 19:18:33.000000,2968,2671,-7.84,32.6,444.65875,1.227956989247312,-112.0,40.65562,-105.14388,6495.73,11277.880453139443,14,6,48.24,40.28,0.033000693192947406
2021/05/03 19:18:34.000000,2968,2672,-7.84,32.7,444.496835,1.2258064516129032,-116.0,40.65571,-105.14379,6498.13,11277.878147673777,14,4,46.13,40.78,0.03301289281998216
2021/05/03 19:18:35.000000,2968,2673,-7.87,32.7,444.382851,1.232258064516129,-124.0,40.6558,-105.14369,6500.5,11277.876410009569,14,-2,44.22,41.65,0.03302493837826986
2021/05/03 19:18:36.000000,2968,2674,-7.83,32.6,444.21027300000003,1.2258064516129032,-122.0,40.65588,-105.14359,6503.13,11277.87549631164,14,-9,44.42,43.15,0.03303830242231312
2021/05/03 19:18:38.000000,2968,2676,-7.85,32.6,443.93734299999994,1.206451612903226,-116.0,40.65604,-105.14338,6507.93,11277.874236660335,14,3,46.59,45.56,0.033062691882694666
2021/05/03 19:18:39.000000,2968,2677,-7.85,32.6,443.77003900000005,1.206451612903226,-113.0,40.65612,-105.14327,6510.36,11277.873890703608,14,6,47.1,44.67,0.03307503819348385
2021/05/03 19:18:40.000000,2968,2678,-7.87,32.5,443.67269500000003,1.2258064516129032,-111.0,40.65621,-105.14316,6512.71,11277.87272071926,14,7,47.18,43.28,0.03308698049302687
2021/05/03 19:18:41.000000,2968,2679,-7.84,32.5,443.503398,1.2236559139784946,-110.0,40.6563,-105.14306,6515.74,11277.870982888175,14,8,47.65,41.04,0.03310237911337264
2021/05/03 19:18:42.000000,2968,2680,-7.84,32.5,443.311796,1.2258064516129032,-111.0,40.65639,-105.14295,6518.73,11277.869812843117,14,7,48.73,40.0,0.03311757285630857
2021/05/03 19:18:43.000000,2968,2681,-7.84,32.4,443.151757,1.2236559139784946,-111.0,40.65649,-105.14285,6521.09,11277.867250952433,14,7,48.65,39.23,0.03312957005711175
2021/05/03 19:18:44.000000,2968,2682,-7.87,32.4,443.03765599999997,1.2301075268817203,-113.0,40.65658,-105.14275,6523.29,11277.865513035305,14,6,47.43,39.16,0.03314075198236699
2021/05/03 19:18:45.000000,2968,2683,-7.89,32.4,442.90636700000005,1.2258064516129032,-116.0,40.65667,-105.14266,6526.2,11277.863207282011,14,3,46.0,40.73,0.03315554264562395
2021/05/03 19:18:46.000000,2968,2684,-7.91,32.3,442.75996,1.2301075268817203,-120.0,40.65675,-105.14256,6528.91,11277.862293316983,14,0,46.12,42.03,0.03316931314657747
2021/05/03 19:18:48.000000,2968,2686,-7.97,32.2,442.44773399999997,1.227956989247312,-119.0,40.65691,-105.14235,6534.21,11277.86103311421,14,1,45.17,46.15,0.03319624283907187
2021/05/03 19:18:49.000000,2968,2687,-7.97,32.1,442.301796,1.2258064516129032,-113.0,40.65699,-105.14223,6536.7,11277.861254674881,14,6,46.29,47.49,0.033208892319755885
2021/05/03 19:18:50.000000,2968,2688,-8.0,32.0,442.14574200000004,1.2301075268817203,-110.0,40.65707,-105.14212,6539.06,11277.860908403305,14,8,47.81,47.08,0.03322088302389742
2021/05/03 19:18:51.000000,2968,2689,-8.0,31.9,441.97457,1.227956989247312,-108.0,40.65715,-105.142,6541.53,11277.861129901206,14,8,48.32,46.62,0.033233430896922114
2021/05/03 19:18:52.000000,2968,2690,-8.04,31.9,441.79246,1.2301075268817203,-108.0,40.65724,-105.14189,6544.54,11277.859959557041,14,8,46.76,45.98,0.03324872627507429
2021/05/03 19:18:53.000000,2968,2691,-8.04,31.8,441.66718699999996,1.227956989247312,-108.0,40.65732,-105.14178,6546.98,11277.859613196202,14,8,47.12,44.16,0.03326112341209904
2021/05/03 19:18:54.000000,2968,2692,-8.07,31.8,441.505234,1.2301075268817203,-109.0,40.65741,-105.14168,6549.2,11277.85787499787,14,8,46.65,41.45,0.03327240697352232
2021/05/03 19:18:55.000000,2968,2693,-8.12,31.8,441.364804,1.2236559139784946,-111.0,40.6575,-105.14159,6551.12,11277.855568980565,14,7,46.36,39.97,0.03328216810103563
2021/05/03 19:18:56.000000,2968,2694,-8.1,31.8,441.233007,1.2236559139784946,-114.0,40.65758,-105.14149,6553.7,11277.854654746465,14,6,44.37,39.48,0.03329527817324859
2021/05/03 19:18:57.000000,2968,2695,-8.15,31.8,441.085,1.206451612903226,-116.0,40.65766,-105.1414,6556.59,11277.853172698868,14,3,42.77,40.49,0.0333099648418451
2021/05/03 19:18:58.000000,2968,2696,-8.14,31.7,440.98628900000006,1.2301075268817203,-119.0,40.65774,-105.14131,6559.23,11277.851690629032,14,1,42.91,40.24,0.033323381419629865
2021/05/03 19:18:59.000000,2968,2697,-8.18,31.7,440.77621,1.2236559139784946,-123.0,40.65782,-105.14122,6561.91,11277.850208536946,14,-1,43.78,40.84,0.033337001216186955
2021/05/03 19:19:00.000000,2968,2698,-8.21,31.6,440.633085,1.227956989247312,-128.0,40.65791,-105.14112,6564.58,11277.848470183857,14,-4,44.23,41.23,0.033350570970325774
2021/05/03 19:19:01.000000,2968,2699,-8.26,31.6,440.48620999999997,1.221505376344086,-127.0,40.65799,-105.14102,6567.29,11277.847555826394,14,-5,43.93,42.93,0.033364341506185426
2021/05/03 19:19:02.000000,2968,2700,-8.26,31.6,440.323085,1.227956989247312,-120.0,40.65807,-105.14092,6569.87,11277.846641443508,14,0,45.08,43.79,0.03337745159479318
2021/05/03 19:19:03.000000,2968,2701,-8.3,31.6,440.15386700000005,1.221505376344086,-114.0,40.65815,-105.14081,6572.51,11277.846294813548,14,5,45.82,44.38,0.033390864827446805
2021/05/03 19:19:04.000000,2968,2702,-8.31,31.6,440.001562,1.2258064516129032,-112.0,40.65823,-105.14071,6574.91,11277.845380378181,14,7,46.03,44.39,0.03340306045110126
2021/05/03 19:19:05.000000,2968,2703,-8.31,31.5,439.865625,1.2236559139784946,-109.0,40.65831,-105.1406,6577.47,11277.845033692398,14,8,46.12,45.15,0.03341606725564651
2021/05/03 19:19:06.000000,2968,2704,-8.33,31.5,439.724453,1.227956989247312,-108.0,40.65839,-105.14049,6579.96,11277.844686977844,14,8,46.11,44.23,0.0334287184343279
2021/05/03 19:19:07.000000,2968,2705,-8.35,31.5,439.54003900000004,1.2236559139784946,-107.0,40.65848,-105.14039,6582.69,11277.842948432464,14,9,46.15,42.45,0.03344259303276395
2021/05/03 19:19:08.000000,2968,2706,-8.38,31.4,439.417382,1.227956989247312,-107.0,40.65857,-105.14029,6585.3,11277.841209859369,14,8,45.64,40.32,0.033455857989519194
2021/05/03 19:19:09.000000,2968,2707,-8.41,31.4,439.23620999999997,1.2236559139784946,-106.0,40.65866,-105.14019,6588.03,11277.839471258556,13,8,45.3,40.04,0.033469732596573536
2021/05/03 19:19:10.000000,2968,2708,-8.43,31.3,439.05789,1.2236559139784946,-107.0,40.65874,-105.1401,6590.62,11277.83798889751,14,8,45.34,39.69,0.03348289519322044
2021/05/03 19:19:11.000000,2968,2709,-8.46,31.3,438.92671799999994,1.2193548387096773,-108.0,40.65884,-105.14,6592.73,11277.835426209154,14,8,45.75,38.58,0.03349362241658442
2021/05/03 19:19:12.000000,2968,2710,-8.49,31.2,438.755898,1.2236559139784946,-108.0,40.65893,-105.13991,6595.15,11277.833119763938,14,8,46.38,38.6,0.033505923803627144
2021/05/03 19:19:13.000000,2968,2711,-8.5,31.2,438.56726499999996,1.2193548387096773,-108.0,40.65902,-105.13982,6597.2,11277.830813294386,14,8,46.26,38.91,0.033516345452093324
2021/05/03 19:19:14.000000,2968,2712,-8.56,31.2,438.4425,1.2258064516129032,-109.0,40.6591,-105.13973,6599.03,11277.82933083866,14,8,45.82,39.97,0.03352564696961319
2021/05/03 19:19:15.000000,2968,2713,-8.57,31.2,438.27816400000006,1.221505376344086,-111.0,40.65919,-105.13964,6601.15,11277.827024321488,14,8,44.51,40.15,0.033536424253053254
2021/05/03 19:19:16.000000,2968,2714,-8.61,31.3,438.10875,1.2258064516129032,-112.0,40.65927,-105.13955,6603.67,11277.82554182024,14,7,44.55,39.48,0.033549231246044184
2021/05/03 19:19:17.000000,2968,2715,-8.6,31.3,437.948085,1.2193548387096773,-113.0,40.65936,-105.13946,6606.31,11277.82323525545,14,6,44.23,38.17,0.033562650341762666
2021/05/03 19:19:18.000000,2968,2716,-8.65,31.3,437.837304,1.2258064516129032,-114.0,40.65944,-105.13937,6609.13,11277.821752708673,14,5,43.23,37.37,0.033576981460350354
2021/05/03 19:19:19.000000,2968,2717,-8.65,31.4,437.69144500000004,1.221505376344086,-115.0,40.65953,-105.13928,6611.75,11277.81944609626,14,4,42.39,36.99,0.033590298958518526
2021/05/03 19:19:20.000000,2968,2718,-8.65,31.4,437.541406,1.221505376344086,-116.0,40.65961,-105.1392,6614.55,11277.81739575368,14,3,42.69,35.68,0.03360453016952737
2021/05/03 19:19:21.000000,2968,2719,-8.67,31.4,437.371171,1.2193548387096773,-118.0,40.6597,-105.13911,6617.42,11277.815089095295,14,3,43.57,35.29,0.03361911777745195
2021/05/03 19:19:22.000000,2968,2720,-8.69,31.4,437.235976,1.217204301075269,-118.0,40.65979,-105.13903,6620.12,11277.812214665504,14,2,43.72,36.24,0.033632843417161766
2021/05/03 19:19:23.000000,2968,2721,-8.71,31.4,437.088125,1.2236559139784946,-119.0,40.65987,-105.13894,6622.78,11277.81073200749,14,2,43.1,38.01,0.033646361695716394
2021/05/03 19:19:24.000000,2968,2722,-8.73,31.5,436.943007,1.2236559139784946,-119.0,40.65996,-105.13885,6625.13,11277.808425278794,14,1,42.97,39.12,0.03365830751385204
2021/05/03 19:19:25.000000,2968,2723,-8.72,31.5,436.75039,1.2236559139784946,-119.0,40.66004,-105.13876,6627.7,11277.806942575255,14,0,43.44,38.92,0.03367136856451054
2021/05/03 19:19:26.000000,2968,2724,-8.76,31.5,436.59121,1.221505376344086,-120.0,40.66012,-105.13867,6630.3,11277.805459849476,14,0,44.04,38.59,0.03368458203065789
2021/05/03 19:19:27.000000,2968,2725,-8.78,31.5,436.433476,1.2258064516129032,-120.0,40.66021,-105.13858,6632.97,11277.803153049876,14,0,43.9,38.31,0.03369815359064071
2021/05/03 19:19:28.000000,2968,2726,-8.81,31.5,436.30035100000003,1.2193548387096773,-119.0,40.66029,-105.13849,6635.3,11277.801670278572,14,0,43.18,38.63,0.0337099953564935
2021/05/03 19:19:29.000000,2968,2727,-8.84,31.6,436.160937,1.2236559139784946,-119.0,40.66038,-105.1384,6637.76,11277.799363431352,14,0,43.41,37.7,0.03372250004185283
2021/05/03 19:19:30.000000,2968,2728,-8.86,31.6,436.01109299999996,1.2193548387096773,-120.0,40.66047,-105.13831,6640.26,11277.797056559793,14,0,44.09,37.73,0.0337352079485374
2021/05/03 19:19:31.000000,2968,2729,-8.91,31.6,435.849765,1.2236559139784946,-120.0,40.66055,-105.13822,6642.96,11277.795573719677,14,0,43.52,37.77,0.0337489294754023
2021/05/03 19:19:32.000000,2968,2730,-8.94,31.6,435.675976,1.2193548387096773,-120.0,40.66064,-105.13813,6645.55,11277.7932668005,14,0,43.23,37.95,0.03376209462836741
2021/05/03 19:19:33.000000,2968,2731,-8.96,31.7,435.52726499999994,1.2236559139784946,-120.0,40.66072,-105.13805,6648.14,11277.791216185242,14,0,43.68,37.22,0.033775259019124086
2021/05/03 19:19:34.000000,2968,2732,-9.01,31.7,435.377031,1.2193548387096773,-120.0,40.66081,-105.13796,6650.78,11277.78890922009,14,0,43.97,37.08,0.033788678203050704
2021/05/03 19:19:35.000000,2968,2733,-9.01,31.7,435.165976,1.2236559139784946,-123.0,40.6609,-105.13787,6653.55,11277.7866022306,14,-1,43.06,37.93,0.033802757845603014
2021/05/03 19:19:36.000000,2968,2734,-9.07,31.7,435.06476499999997,1.2193548387096773,-123.0,40.66098,-105.13778,6655.79,11277.785119277702,14,-1,42.49,38.06,0.03381414240630806
2021/05/03 19:19:37.000000,2968,2735,-9.08,31.8,434.93621,1.2236559139784946,-124.0,40.66106,-105.13769,6658.32,11277.783636302558,14,-1,42.54,38.07,0.033827000288836895
2021/05/03 19:19:38.000000,2968,2736,-9.14,31.8,434.73816400000004,1.217204301075269,-124.0,40.66115,-105.1376,6661.14,11277.781329242167,14,-1,43.05,37.78,0.0338413339665417
2021/05/03 19:19:39.000000,2968,2737,-9.19,31.8,434.592304,1.221505376344086,-125.0,40.66123,-105.13752,6663.76,11277.779278501386,14,-2,42.76,37.76,0.033854650798341074
2021/05/03 19:19:40.000000,2968,2738,-9.24,31.8,434.37628900000004,1.2236559139784946,-126.0,40.66132,-105.13743,6666.52,11277.776971395022,14,-3,42.56,38.42,0.033868679662618674
2021/05/03 19:19:41.000000,2968,2739,-9.25,31.8,434.25640599999997,1.2193548387096773,-127.0,40.6614,-105.13733,6669.22,11277.77605604729,14,-4,42.78,39.08,0.033882399526486424
2021/05/03 19:19:42.000000,2968,2740,-9.3,31.8,434.115976,1.2236559139784946,-125.0,40.66148,-105.13724,6672.08,11277.774572958855,14,-2,43.4,38.51,0.033896933965138376
2021/05/03 19:19:43.000000,2968,2741,-9.32,31.9,433.95074200000005,1.217204301075269,-120.0,40.66157,-105.13715,6674.82,11277.772265779937,14,0,43.38,38.87,0.033910861235832195
2021/05/03 19:19:44.000000,2968,2742,-9.35,31.9,433.793437,1.221505376344086,-120.0,40.66165,-105.13706,6677.5,11277.770782645974,14,0,42.77,40.06,0.03392448120848314
2021/05/03 19:19:45.000000,2968,2743,-9.37,31.9,433.648515,1.2193548387096773,-119.0,40.66173,-105.13697,6679.77,11277.769299489772,14,2,43.12,40.2,0.03393601821422608
2021/05/03 19:19:46.000000,2968,2744,-9.36,31.9,433.494804,1.221505376344086,-115.0,40.66182,-105.13688,6682.4,11277.766992239951,14,4,43.83,40.07,0.033949386653757824
2021/05/03 19:19:47.000000,2968,2745,-9.37,31.9,433.33707000000004,1.217204301075269,-113.0,40.6619,-105.13678,6685.18,11277.766076745562,14,6,44.74,39.76,0.03396351297012954
2021/05/03 19:19:48.000000,2968,2746,-9.34,32.0,433.141835,1.221505376344086,-111.0,40.662,-105.13668,6688.88,11277.763513078411,14,7,45.41,40.36,0.033982318239502526
2021/05/03 19:19:49.000000,2968,2747,-9.35,32.0,433.004257,1.2193548387096773,-111.0,40.66209,-105.13658,6691.73,11277.76177345606,14,8,45.52,41.05,0.03399680267655783
2021/05/03 19:19:50.000000,2968,2748,-9.33,32.0,432.84538999999995,1.2021505376344086,-110.0,40.66218,-105.13649,6694.24,11277.75946610395,14,8,46.38,39.99,0.03400956148728926
2021/05/03 19:19:51.000000,2968,2749,-9.35,32.0,432.658945,1.1978494623655913,-109.0,40.66228,-105.13639,6697.03,11277.756902350828,14,8,47.08,38.69,0.03402374359477563
2021/05/03 19:19:52.000000,2968,2750,-9.36,32.0,432.52406199999996,1.221505376344086,-110.0,40.66237,-105.13629,6699.93,11277.7551626459,14,8,47.63,38.54,0.034038482068065194
2021/05/03 19:19:53.000000,2968,2751,-9.39,32.0,432.360273,1.2,-112.0,40.66247,-105.1362,6702.76,11277.752031137126,14,7,47.42,38.35,0.03405286911879148
2021/05/03 19:19:54.000000,2968,2752,-9.38,32.0,432.198632,1.2236559139784946,-113.0,40.66256,-105.1361,6705.5,11277.750291377339,14,6,46.12,38.57,0.03406679473517149
2021/05/03 19:19:55.000000,2968,2753,-9.38,32.0,432.025,1.217204301075269,-115.0,40.66265,-105.13601,6707.91,11277.747983896477,14,4,46.38,38.25,0.03407904553102623
2021/05/03 19:19:56.000000,2968,2754,-9.43,32.0,431.832187,1.221505376344086,-118.0,40.66274,-105.13591,6710.43,11277.74624408299,14,3,45.34,38.37,0.03409185346279881
2021/05/03 19:19:57.000000,2968,2755,-9.44,32.0,431.685898,1.2150537634408602,-120.0,40.66282,-105.13582,6713.18,11277.744760635518,14,0,44.42,39.31,0.03410582912146648
2021/05/03 19:19:58.000000,2968,2756,-9.44,32.0,431.57109299999996,1.221505376344086,-119.0,40.66291,-105.13573,6715.58,11277.74245308105,14,0,43.36,40.01,0.03411802912724794
2021/05/03 19:19:59.000000,2968,2757,-9.44,32.0,431.38289,1.217204301075269,-124.0,40.66299,-105.13564,6718.33,11277.740969588052,14,-1,43.16,39.65,0.03413200479418678
2021/05/03 19:20:00.000000,2968,2758,-9.47,32.0,431.244453,1.221505376344086,-125.0,40.66308,-105.13555,6720.78,11277.738661985966,13,-2,43.49,39.27,0.034144458831050876
2021/05/03 19:20:01.000000,2968,2759,-9.46,32.0,431.086015,1.2150537634408602,-119.0,40.66316,-105.13545,6723.69,11277.737746131132,14,1,43.17,40.45,0.034159245655701304
2021/05/03 19:20:02.000000,2968,2760,-9.48,31.9,430.96839800000004,1.221505376344086,-115.0,40.66324,-105.13536,6726.71,11277.736262568818,14,4,42.99,41.92,0.03417459305042006
2021/05/03 19:20:03.000000,2968,2761,-9.51,31.8,430.761015,1.217204301075269,-112.0,40.66332,-105.13526,6729.55,11277.735346664767,14,6,43.57,42.43,0.034189024250615915
2021/05/03 19:20:04.000000,2968,2762,-9.52,31.8,430.624453,1.221505376344086,-111.0,40.6634,-105.13516,6732.27,11277.734430735296,14,8,44.96,42.5,0.03420284580142893
2021/05/03 19:20:05.000000,2968,2763,-9.55,31.7,430.44011700000004,1.217204301075269,-109.0,40.66349,-105.13506,6735.14,11277.732690687937,14,8,45.83,42.75,0.03421743191972491
2021/05/03 19:20:06.000000,2968,2764,-9.56,31.6,430.27656199999996,1.221505376344086,-108.0,40.66357,-105.13495,6737.6,11277.732342381902,14,8,45.76,42.73,0.03422993084071095
2021/05/03 19:20:07.000000,2968,2765,-9.55,31.6,430.15992100000005,1.1935483870967742,-108.0,40.66366,-105.13485,6739.22,11277.73060227853,13,8,46.56,42.46,0.0342381664243185
2021/05/03 19:20:08.000000,2968,2766,-9.6,31.5,429.99734299999994,1.2,-109.0,40.66375,-105.13475,6742.19,11277.728862147449,14,8,46.53,41.28,0.03425326059667589
2021/05/03 19:20:09.000000,2968,2767,-9.6,31.4,429.84839800000003,1.2129032258064516,-108.0,40.66384,-105.13465,6745.65,11277.727121988639,14,8,46.38,40.57,0.0342708441868958
2021/05/03 19:20:10.000000,2968,2768,-9.62,31.4,429.65429600000004,1.221505376344086,-108.0,40.66393,-105.13456,6748.27,11277.724814133617,14,8,45.98,40.57,0.034284161942311285
2021/05/03 19:20:11.000000,2968,2769,-9.63,31.4,429.48015599999997,1.2150537634408602,-108.0,40.66402,-105.13447,6750.63,11277.722506254257,14,8,46.72,39.82,0.03429615878962112
2021/05/03 19:20:12.000000,2968,2770,-9.67,31.3,429.34625,1.2193548387096773,-109.0,40.66411,-105.13437,6753.14,11277.720766015756,14,8,46.65,39.06,0.034308915980679255
2021/05/03 19:20:13.000000,2968,2771,-9.7,31.3,429.21625,1.2150537634408602,-109.0,40.6642,-105.13428,6755.9,11277.718458086074,14,8,46.16,39.25,0.034322945013046516
2021/05/03 19:20:14.000000,2968,2772,-9.71,31.3,429.052109,1.2193548387096773,-109.0,40.66429,-105.13419,6758.15,11277.71615013205,14,8,45.8,39.9,0.03433438302688455
2021/05/03 19:20:15.000000,2968,2773,-9.69,31.3,428.90457000000004,1.2129032258064516,-110.0,40.66437,-105.13409,6760.75,11277.715233917565,14,8,45.98,39.68,0.03434759496102014
2021/05/03 19:20:16.000000,2968,2774,-9.73,31.2,428.733671,1.2193548387096773,-111.0,40.66446,-105.134,6763.17,11277.712925914273,14,7,45.91,39.03,0.0343598966583438
2021/05/03 19:20:17.000000,2968,2775,-9.76,31.2,428.57261700000004,1.2129032258064516,-112.0,40.66455,-105.13391,6765.41,11277.71061788664,14,7,45.07,38.54,0.03437128388114645
2021/05/03 19:20:18.000000,2968,2776,-9.79,31.2,428.399335,1.2193548387096773,-113.0,40.66463,-105.13382,6768.06,11277.709133941524,14,6,43.63,39.21,0.03438475157785068
