Time,NodeID,PacketID,Temperature(degree C),Humidity(%),Pressure(hPa),Voltage(V),RSSI,Lat,Lon,Height(m),Distance(km),Sat,SNR,Speed(km/hr),Direction(degree),angle(degree)
2021/07/20 18:47:28.000000,2972,3506,2.02,7.6,503.065273,1.4709677419354839,-113.0,40.55316,-105.09559,5909.81,11289.068147211052,8,6,9.86,153.04,0.029994250665944234
2021/07/20 18:47:29.000000,2972,3507,2.0,7.6,502.84722600000003,1.4752688172043011,-107.0,40.55314,-105.09557,5912.8,11289.070932691293,8,8,9.05,157.09,0.030009418502732147
2021/07/20 18:47:30.000000,2972,3508,1.98,7.5,502.64871,1.4752688172043011,-112.0,40.55312,-105.09556,5915.88,11289.073149723385,8,7,9.17,154.29,0.03002504462352107
2021/07/20 18:47:31.000000,2972,3509,1.95,7.4,502.416406,1.4731182795698925,-108.0,40.5531,-105.09555,5919.7,11289.075366755726,8,8,8.41,154.14,0.030044426481113943
2021/07/20 18:47:32.000000,2972,3510,1.93,7.4,502.225976,1.4752688172043011,-108.0,40.55308,-105.09554,5923.03,11289.077583788308,8,8,7.57,153.83,0.030061321420705826
2021/07/20 18:47:33.000000,2972,3511,1.9,7.3,501.982226,1.4752688172043011,-113.0,40.55306,-105.09553,5925.97,11289.079800821135,8,6,6.96,156.92,0.030076236976395207
2021/07/20 18:47:34.000000,2972,3512,1.9,7.3,501.774882,1.4731182795698925,-107.0,40.55305,-105.09552,5929.56,11289.081193562124,8,8,5.78,151.7,0.03009445368507262
2021/07/20 18:47:35.000000,2972,3513,1.89,7.2,501.59164,1.4752688172043011,-116.0,40.55304,-105.09551,5933.38,11289.08258630321,8,3,5.79,155.13,0.030113837714011278
2021/07/20 18:47:36.000000,2972,3514,1.89,7.2,501.41984299999996,1.4731182795698925,-108.0,40.55302,-105.0955,5935.99,11289.084803336646,8,8,4.65,156.57,0.03012707839582319
2021/07/20 18:47:37.000000,2972,3515,1.86,7.2,501.162148,1.4731182795698925,-114.0,40.55301,-105.09549,5939.59,11289.086196078011,8,5,6.39,151.99,0.030145345843372206
2021/07/20 18:47:38.000000,2972,3516,1.86,7.1,500.91886700000003,1.4666666666666668,-110.0,40.553,-105.09548,5943.38,11289.087588819473,8,8,5.49,147.56,0.03016457759773954
2021/07/20 18:47:39.000000,2972,3517,1.85,7.1,500.779609,1.4752688172043011,-109.0,40.55298,-105.09547,5946.51,11289.08980585351,8,8,6.64,144.09,0.030180457431042588
2021/07/20 18:47:40.000000,2972,3518,1.84,7.0,500.577148,1.4731182795698925,-115.0,40.55297,-105.09546,5949.82,11289.091198595253,8,5,6.09,149.29,0.03019725302075195
2021/07/20 18:47:41.000000,2972,3519,1.84,6.9,500.361679,1.4752688172043011,-107.0,40.55296,-105.09545,5952.46,11289.092591337092,8,8,5.61,145.35,0.03021064814154544
2021/07/20 18:47:42.000000,2972,3520,1.82,6.9,500.170859,1.4752688172043011,-115.0,40.55295,-105.09544,5955.6,11289.09398407903,8,5,6.17,149.71,0.030226580918989884
2021/07/20 18:47:43.000000,2972,3521,1.82,6.8,499.996054,1.4709677419354839,-109.0,40.55293,-105.09543,5958.8,11289.096201113858,8,8,4.97,153.93,0.030242816003424596
2021/07/20 18:47:44.000000,2972,3522,1.82,6.8,499.727851,1.4752688172043011,-109.0,40.55292,-105.09543,5962.11,11289.097025406627,8,8,6.44,155.04,0.030259613099593033
2021/07/20 18:47:45.000000,2972,3523,1.79,6.7,499.550429,1.4752688172043011,-113.0,40.5529,-105.09542,5965.18,11289.099242441753,8,6,6.1,160.04,0.030275188381874592
2021/07/20 18:47:46.000000,2972,3524,1.76,6.6,499.291601,1.4752688172043011,-108.0,40.55289,-105.09541,5968.61,11289.100635184235,8,8,5.45,157.87,0.030292592983856923
2021/07/20 18:47:47.000000,2972,3525,1.78,6.6,499.10996,1.4752688172043011,-114.0,40.55288,-105.09541,5972.34,11289.10145947713,8,5,4.96,160.9,0.03031152170272883
2021/07/20 18:47:48.000000,2972,3526,1.78,6.5,498.893398,1.4731182795698925,-109.0,40.55287,-105.0954,5975.83,11289.10285221979,8,8,3.65,163.25,0.03032923081575387
2021/07/20 18:47:49.000000,2972,3527,1.77,6.5,498.73496,1.4731182795698925,-113.0,40.55286,-105.0954,5978.87,11289.103676512752,8,7,4.46,156.66,0.03034465756049042
2021/07/20 18:47:50.000000,2972,3528,1.77,6.4,498.50617100000005,1.4731182795698925,-111.0,40.55285,-105.09539,5982.07,11289.105069255595,8,7,4.2,147.8,0.030360894824610653
2021/07/20 18:47:51.000000,2972,3529,1.78,6.4,498.329648,1.4731182795698925,-110.0,40.55284,-105.09538,5985.11,11289.106461998532,8,8,4.17,153.83,0.030376320034432098
2021/07/20 18:47:52.000000,2972,3530,1.75,6.3,498.09601499999997,1.4731182795698925,-114.0,40.55283,-105.09538,5988.41,11289.107286291637,8,5,4.75,151.38,0.030393066352403773
2021/07/20 18:47:53.000000,2972,3531,1.76,6.3,497.917031,1.4731182795698925,-109.0,40.55282,-105.09537,5991.91,11289.108679034758,8,8,4.73,152.57,0.03041082619933314
2021/07/20 18:47:54.000000,2972,3532,1.73,6.2,497.63691400000005,1.4731182795698925,-118.0,40.55281,-105.09536,5995.09,11289.110071777974,8,3,5.87,151.62,0.030426961941820683
2021/07/20 18:47:55.000000,2972,3533,1.73,6.1,497.47359299999994,1.4752688172043011,-108.0,40.55279,-105.09535,5998.41,11289.112288814626,8,9,5.04,157.2,0.030443806001102434
2021/07/20 18:47:56.000000,2972,3534,1.69,6.1,497.256718,1.4645161290322581,-118.0,40.55278,-105.09535,6001.77,11289.113113107942,8,3,6.22,162.2,0.030460856824159305
2021/07/20 18:47:57.000000,2972,3535,1.67,6.0,496.998515,1.4709677419354839,-107.0,40.55277,-105.09534,6004.97,11289.11450585152,8,8,4.52,159.08,0.030477094060334265
2021/07/20 18:47:58.000000,2972,3536,1.63,5.9,496.83171799999997,1.4731182795698925,-115.0,40.55275,-105.09534,6008.23,11289.116154438267,8,4,5.47,160.43,0.030493635120028922
2021/07/20 18:47:59.000000,2972,3537,1.61,5.9,496.582812,1.4731182795698925,-107.0,40.55274,-105.09533,6011.66,11289.117547182106,8,8,3.46,160.42,0.030511039668913855
2021/07/20 18:48:00.000000,2972,3538,1.6,5.8,496.35566400000005,1.4688172043010752,-114.0,40.55274,-105.09532,6014.28,11289.118115632513,8,5,2.87,152.04,0.03052433544225857
2021/07/20 18:48:01.000000,2972,3539,1.58,5.7,496.097148,1.4731182795698925,-108.0,40.55273,-105.09532,6018.29,11289.118939926042,8,8,1.21,147.17,0.030544685201244114
2021/07/20 18:48:02.000000,2972,3540,1.58,5.7,495.909648,1.4731182795698925,-115.0,40.55273,-105.09531,6021.37,11289.119508376469,8,5,2.68,134.44,0.030560315613115865
2021/07/20 18:48:03.000000,2972,3541,1.56,5.6,495.663437,1.4688172043010752,-107.0,40.55273,-105.09531,6024.71,11289.119508376469,8,9,0.69,134.44,0.030577267143211618
2021/07/20 18:48:04.000000,2972,3542,1.56,5.5,495.505312,1.4731182795698925,-118.0,40.55272,-105.09531,6027.25,11289.120332670076,8,2,4.92,143.45,0.030590156192984178
2021/07/20 18:48:05.000000,2972,3543,1.55,5.4,495.25371,1.4731182795698925,-108.0,40.5527,-105.09529,6033.88,11289.123118158444,8,8,8.71,142.01,0.030623797929130378
2021/07/20 18:48:06.000000,2972,3544,1.55,5.3,495.03324200000003,1.4731182795698925,-111.0,40.5527,-105.09528,6036.89,11289.123686608922,7,6,1.88,142.01,0.030639073059753448
2021/07/20 18:48:08.000000,2972,3546,1.54,5.2,494.639648,1.4688172043010752,-107.0,40.55269,-105.09527,6044.85,11289.12507935327,8,8,1.48,142.01,0.03067946871475236
2021/07/20 18:48:09.000000,2972,3547,1.52,5.1,494.410507,1.4731182795698925,-116.0,40.55269,-105.09527,6048.06,11289.12507935327,8,4,3.31,142.01,0.030695760446678773
2021/07/20 18:48:10.000000,2972,3548,1.48,4.9,494.224101,1.4731182795698925,-106.0,40.55269,-105.09526,6051.77,11289.125647803676,8,8,3.27,137.57,0.030714588284950946
2021/07/20 18:48:11.000000,2972,3549,1.46,4.8,494.003007,1.4688172043010752,-116.0,40.55268,-105.09525,6054.74,11289.12704054814,8,3,3.52,130.42,0.03072965815156265
2021/07/20 18:48:12.000000,2972,3550,1.47,4.7,493.75644500000004,1.4709677419354839,-106.0,40.55268,-105.09524,6057.9,11289.127608998475,8,8,2.14,130.42,0.030745694567231086
2021/07/20 18:48:13.000000,2972,3551,1.42,4.6,493.604062,1.4623655913978495,-114.0,40.55268,-105.09524,6060.82,11289.127608998475,8,5,1.48,130.42,0.030760514457108652
2021/07/20 18:48:14.000000,2972,3552,1.41,4.5,493.38273399999997,1.4602150537634409,-107.0,40.55268,-105.09524,6064.54,11289.127608998475,8,9,0.38,130.42,0.030779394590782334
2021/07/20 18:48:15.000000,2972,3553,1.43,4.5,493.224453,1.4645161290322581,-112.0,40.55268,-105.09525,6067.86,11289.12704054814,8,6,2.09,130.42,0.030796246153257326
2021/07/20 18:48:16.000000,2972,3554,1.44,4.4,492.98066400000005,1.4709677419354839,-113.0,40.55268,-105.09525,6070.95,11289.12704054814,8,6,2.21,54.67,0.03081192884571752
2021/07/20 18:48:17.000000,2972,3555,1.43,4.4,492.78207000000003,1.4709677419354839,-107.0,40.55269,-105.09526,6074.92,11289.125647803676,8,8,1.45,54.67,0.0308320816103403
2021/07/20 18:48:18.000000,2972,3556,1.4,4.3,492.54886700000003,1.4731182795698925,-116.0,40.55269,-105.09526,6078.26,11289.125647803676,8,3,0.29,54.67,0.030849033131131035
2021/07/20 18:48:19.000000,2972,3557,1.39,4.1,492.351562,1.4709677419354839,-107.0,40.55269,-105.09526,6081.54,11289.125647803676,8,8,1.02,54.67,0.030865680133578956
2021/07/20 18:48:20.000000,2972,3558,1.38,4.1,492.10136700000004,1.4709677419354839,-111.0,40.55269,-105.09526,6085.22,11289.125647803676,8,7,0.73,54.67,0.030884357258270413
2021/07/20 18:48:21.000000,2972,3559,1.34,4.0,491.923671,1.4731182795698925,-112.0,40.55269,-105.09526,6088.72,11289.125647803676,8,6,1.33,54.67,0.030902120827943705
2021/07/20 18:48:22.000000,2972,3560,1.3,3.8,491.637148,1.4688172043010752,-108.0,40.55269,-105.09525,6092.68,11289.126216253999,8,8,1.03,54.67,0.030922217481144754
2021/07/20 18:48:23.000000,2972,3561,1.29,3.7,491.508398,1.4709677419354839,-116.0,40.5527,-105.09525,6095.53,11289.125391959844,8,3,2.28,45.21,0.030936684360318777
2021/07/20 18:48:24.000000,2972,3562,1.27,3.6,491.284101,1.4709677419354839,-107.0,40.5527,-105.09525,6098.55,11289.125391959844,8,8,3.11,14.2,0.03095201178362662
2021/07/20 18:48:25.000000,2972,3563,1.27,3.5,491.105507,1.4709677419354839,-115.0,40.55271,-105.09525,6101.02,11289.124567665674,8,4,1.94,8.17,0.030964550049706503
2021/07/20 18:48:26.000000,2972,3564,1.27,3.3,490.85753900000003,1.4688172043010752,-108.0,40.55272,-105.09525,6104.41,11289.12374337148,8,8,2.27,357.4,0.03098175759956585
2021/07/20 18:48:28.000000,2972,3566,1.23,3.1,490.40929600000004,1.4709677419354839,-112.0,40.55273,-105.09526,6111.24,11289.122350627344,8,6,1.32,329.48,0.031016425769244706
2021/07/20 18:48:29.000000,2972,3567,1.23,3.0,490.171132,1.4666666666666668,-107.0,40.55273,-105.09526,6115.05,11289.122350627344,8,8,1.94,317.74,0.031035762689259706
2021/07/20 18:48:30.000000,2972,3568,1.17,2.9,489.96867100000003,1.4623655913978495,-118.0,40.55273,-105.09526,6118.1,11289.122350627344,8,2,1.16,317.74,0.031051242375880788
2021/07/20 18:48:31.000000,2972,3569,1.16,2.7,489.754453,1.4709677419354839,-107.0,40.55274,-105.09527,6121.61,11289.12095788331,8,9,3.2,327.47,0.03106906053676017
2021/07/20 18:48:32.000000,2972,3570,1.15,2.6,489.503085,1.4688172043010752,-110.0,40.55274,-105.09527,6125.39,11289.12095788331,8,8,1.59,327.47,0.031088245199910196
2021/07/20 18:48:33.000000,2972,3571,1.13,2.5,489.234257,1.4709677419354839,-113.0,40.55273,-105.09527,6131.19,11289.121782177339,8,6,1.05,327.47,0.031117679712515257
2021/07/20 18:48:34.000000,2972,3572,1.13,2.4,489.039257,1.4709677419354839,-106.0,40.55274,-105.09527,6134.11,11289.12095788331,8,9,3.92,327.54,0.031132501883129153
2021/07/20 18:48:35.000000,2972,3573,1.11,2.3,488.79957,1.4666666666666668,-115.0,40.55273,-105.09527,6139.02,11289.121782177339,8,4,4.6,327.54,0.031157419368951427
2021/07/20 18:48:36.000000,2972,3574,1.08,2.2,488.607304,1.4709677419354839,-106.0,40.55272,-105.09526,6144.77,11289.123174921455,8,8,3.65,327.54,0.03118659853860672
2021/07/20 18:48:37.000000,2972,3575,1.1,2.1,488.44511700000004,1.4709677419354839,-111.0,40.55273,-105.09526,6148.0,11289.122350627344,8,7,3.1,327.54,0.03120299405759788
2021/07/20 18:48:38.000000,2972,3576,1.06,2.0,488.18609299999997,1.4709677419354839,-113.0,40.55274,-105.09527,6152.16,11289.12095788331,8,6,5.92,324.55,0.03122411118715121
2021/07/20 18:48:39.000000,2972,3577,1.09,1.9,488.050429,1.4709677419354839,-107.0,40.55275,-105.09529,6154.37,11289.118996689394,8,8,8.21,317.14,0.03123533304349509
2021/07/20 18:48:40.000000,2972,3578,1.09,1.8,487.838789,1.4709677419354839,-116.0,40.55277,-105.09531,6157.11,11289.11621120185,8,3,7.81,317.57,0.03124924709946395
2021/07/20 18:48:41.000000,2972,3579,1.1,1.7,487.623515,1.4709677419354839,-108.0,40.55279,-105.09533,6160.64,11289.113425714695,8,8,7.91,320.62,0.03126717065804754
2021/07/20 18:48:42.000000,2972,3580,1.09,1.5,487.39207000000005,1.4709677419354839,-111.0,40.5528,-105.09535,6164.46,11289.11146452129,8,7,7.48,316.53,0.03128656378160414
2021/07/20 18:48:43.000000,2972,3581,1.08,1.4,487.22429600000004,1.4688172043010752,-116.0,40.55281,-105.09536,6168.1,11289.110071777974,8,3,6.44,313.92,0.03130504177925163
2021/07/20 18:48:44.000000,2972,3582,1.08,1.3,487.044257,1.4709677419354839,-106.0,40.55282,-105.09538,6171.53,11289.108110584728,7,9,6.07,308.32,0.03132245554288361
2021/07/20 18:48:45.000000,2972,3583,1.04,1.2,486.77203099999997,1.4688172043010752,-113.0,40.55283,-105.0954,6174.65,11289.106149391528,7,6,5.05,307.8,0.03133829596511342
2021/07/20 18:48:46.000000,2972,3584,1.02,1.1,486.573476,1.4709677419354839,-112.0,40.55284,-105.09541,6178.79,11289.104756648543,8,6,5.72,312.0,0.03135931163530796
2021/07/20 18:48:47.000000,2972,3585,1.01,1.0,486.389179,1.4602150537634409,-106.0,40.55285,-105.09543,6182.37,11289.102795455507,8,8,6.19,306.6,0.03137748671392529
2021/07/20 18:48:48.000000,2972,3586,0.99,0.9,486.187187,1.4602150537634409,-115.0,40.55286,-105.09544,6185.2,11289.101402712728,8,4,5.5,309.92,0.031391853730603034
2021/07/20 18:48:49.000000,2972,3587,0.98,0.8,485.964101,1.4666666666666668,-106.0,40.55288,-105.09546,6188.91,11289.098617227472,8,9,5.9,316.52,0.031410690905020966
2021/07/20 18:48:50.000000,2972,3588,0.96,0.7,485.785781,1.4688172043010752,-111.0,40.55289,-105.09547,6191.9,11289.09722448499,8,7,6.31,312.76,0.03142586998203828
2021/07/20 18:48:51.000000,2972,3589,0.93,0.7,485.561796,1.4688172043010752,-110.0,40.5529,-105.09549,6195.38,11289.095263292456,8,7,6.71,313.96,0.03144353755239763
2021/07/20 18:48:52.000000,2972,3590,0.9,0.6,485.310156,1.4666666666666668,-107.0,40.55291,-105.09551,6198.69,11289.093302099975,8,8,6.62,314.27,0.03146034232447105
2021/07/20 18:48:53.000000,2972,3591,0.85,0.6,485.095234,1.4688172043010752,-114.0,40.55292,-105.09552,6202.16,11289.091909357823,8,5,6.21,317.25,0.03147795756869682
2021/07/20 18:48:54.000000,2972,3592,0.84,0.6,484.882695,1.4645161290322581,-106.0,40.55294,-105.09554,6205.3,11289.08912387381,8,8,7.54,317.08,0.03149390184663599
2021/07/20 18:48:55.000000,2972,3593,0.81,0.5,484.67828099999997,1.4688172043010752,-114.0,40.55295,-105.09555,6207.85,11289.087731131953,8,5,6.64,321.21,0.03150684780471015
2021/07/20 18:48:56.000000,2972,3594,0.78,0.5,484.444492,1.4688172043010752,-106.0,40.55297,-105.09556,6211.01,11289.085514098648,8,9,7.24,327.36,0.0315228920148435
2021/07/20 18:48:57.000000,2972,3595,0.76,0.5,484.245898,1.4645161290322581,-114.0,40.55298,-105.09557,6213.73,11289.08412135707,8,5,6.33,330.36,0.03153670078574458
2021/07/20 18:48:58.000000,2972,3596,0.73,0.5,484.035937,1.4688172043010752,-106.0,40.553,-105.09559,6217.16,11289.081335874203,8,8,7.81,328.31,0.03155411693354527
2021/07/20 18:48:59.000000,2972,3597,0.7,0.5,483.843828,1.4645161290322581,-113.0,40.55302,-105.0956,6219.93,11289.079118841688,8,6,6.64,332.16,0.03156818178470908
2021/07/20 18:49:00.000000,2972,3598,0.68,0.5,483.596289,1.4688172043010752,-107.0,40.55303,-105.09561,6223.59,11289.077726100582,8,8,7.76,329.5,0.03158676137647966
2021/07/20 18:49:01.000000,2972,3599,0.65,0.5,483.34886700000004,1.4688172043010752,-112.0,40.55305,-105.09562,6227.11,11289.075509068489,8,6,7.1,328.83,0.031604632734611955
2021/07/20 18:49:02.000000,2972,3600,0.6,0.5,483.143085,1.4645161290322581,-107.0,40.55306,-105.09564,6230.88,11289.073547877853,8,9,8.56,321.89,0.03162377221534808
2021/07/20 18:49:03.000000,2972,3601,0.58,0.5,482.94121,1.4688172043010752,-110.0,40.55308,-105.09565,6234.62,11289.071330846306,8,8,7.86,324.24,0.03164276015994198
2021/07/20 18:49:04.000000,2972,3602,0.57,0.5,482.706953,1.4645161290322581,-108.0,40.5531,-105.09567,6238.1,11289.068545365337,8,8,8.73,321.1,0.03166043012016448
2021/07/20 18:49:05.000000,2972,3603,0.56,0.5,482.522148,1.4580645161290322,-110.0,40.55311,-105.09569,6241.87,11289.066584175278,8,8,8.4,322.4,0.03167956962237804
2021/07/20 18:49:06.000000,2972,3604,0.54,0.5,482.25777300000004,1.4580645161290322,-107.0,40.55313,-105.09571,6244.74,11289.063798694935,8,8,8.76,320.29,0.031694143645755235
2021/07/20 18:49:07.000000,2972,3605,0.51,0.5,482.070625,1.4688172043010752,-113.0,40.55315,-105.09572,6248.71,11289.061581664646,8,6,7.66,322.9,0.03171429894743697
2021/07/20 18:49:08.000000,2972,3606,0.49,0.5,481.84367100000003,1.4645161290322581,-106.0,40.55317,-105.09574,6252.25,11289.058796185056,8,9,9.21,320.26,0.03173227346067816
2021/07/20 18:49:09.000000,2972,3607,0.44,0.5,481.615898,1.4688172043010752,-112.0,40.55318,-105.09576,6255.62,11289.056834995796,8,6,8.11,321.41,0.03174938285728284
2021/07/20 18:49:10.000000,2972,3608,0.44,0.5,481.43375,1.4688172043010752,-106.0,40.5532,-105.09578,6259.08,11289.05404951683,8,9,8.72,322.71,0.0317669513597064
2021/07/20 18:49:11.000000,2972,3609,0.4,0.4,481.17019500000004,1.4666666666666668,-112.0,40.55322,-105.09579,6262.48,11289.051832487801,8,7,7.54,325.37,0.03178421374999028
2021/07/20 18:49:12.000000,2972,3610,0.4,0.5,480.99210899999997,1.4666666666666668,-108.0,40.55323,-105.09581,6265.91,11289.049871299118,8,8,10.57,321.54,0.03180162768652947
2021/07/20 18:49:13.000000,2972,3611,0.36,0.4,480.765156,1.4666666666666668,-108.0,40.55325,-105.09583,6269.68,11289.04708582113,8,8,8.7,323.6,0.03182076956832445
2021/07/20 18:49:14.000000,2972,3612,0.34,0.4,480.571718,1.4666666666666668,-108.0,40.55327,-105.09585,6273.3,11289.04430034354,8,8,8.6,322.26,0.03183915015824222
2021/07/20 18:49:15.000000,2972,3613,0.31,0.4,480.39277300000003,1.4688172043010752,-106.0,40.55329,-105.09586,6277.26,11289.042083315773,8,9,8.72,323.58,0.031859254769718896
2021/07/20 18:49:16.000000,2972,3614,0.27,0.4,480.153789,1.4666666666666668,-115.0,40.5533,-105.09588,6280.93,11289.040122127888,8,5,8.52,318.84,0.031877886816859824
2021/07/20 18:49:17.000000,2972,3615,0.25,0.4,479.98296799999997,1.4666666666666668,-104.0,40.55332,-105.0959,6284.29,11289.037336651278,8,9,8.07,321.8,0.03189494784242695
2021/07/20 18:49:18.000000,2972,3616,0.23,0.4,479.70093699999995,1.4645161290322581,-113.0,40.55333,-105.09591,6287.96,11289.03594391312,8,6,6.52,318.46,0.03191357829660928
2021/07/20 18:49:19.000000,2972,3617,0.22,0.3,479.488632,1.4666666666666668,-108.0,40.55335,-105.09593,6291.82,11289.0331584371,8,8,8.18,316.01,0.03193317701083461
2021/07/20 18:49:20.000000,2972,3618,0.19,0.3,479.285507,1.4666666666666668,-105.0,40.55336,-105.09594,6295.46,11289.031765699236,8,9,6.29,318.15,0.031951655216182234
2021/07/20 18:49:21.000000,2972,3619,0.19,0.2,479.093554,1.4580645161290322,-113.0,40.55337,-105.09596,6299.41,11289.029804512085,8,6,7.02,314.79,0.03197170839397814
2021/07/20 18:49:22.000000,2972,3620,0.14,0.2,478.918828,1.4580645161290322,-104.0,40.55339,-105.09598,6302.94,11289.027019036885,8,9,8.68,320.21,0.03198963226772827
2021/07/20 18:49:23.000000,2972,3621,0.13,0.1,478.747382,1.4623655913978495,-112.0,40.55341,-105.09599,6305.72,11289.024802011396,8,6,9.15,322.66,0.032003748025464844
2021/07/20 18:49:24.000000,2972,3622,0.13,0.1,478.518164,1.4666666666666668,-108.0,40.55343,-105.09601,6309.16,11289.02201653695,8,9,10.57,326.66,0.03202121513336061
2021/07/20 18:49:25.000000,2972,3623,0.11,0.1,478.279101,1.4666666666666668,-107.0,40.55345,-105.09603,6313.22,11289.019231062899,8,8,9.56,330.68,0.03204182896894731
2021/07/20 18:49:26.000000,2972,3624,0.12,0.0,478.058203,1.4666666666666668,-111.0,40.55347,-105.09604,6315.67,11289.017014038373,8,7,10.31,329.06,0.03205426987972102
2021/07/20 18:49:27.000000,2972,3625,0.1,0.0,477.832148,1.4666666666666668,-107.0,40.5535,-105.09606,6319.27,11289.013404277579,8,8,10.5,330.65,0.03207255141084193
2021/07/20 18:49:28.000000,2972,3626,0.09,0.0,477.652734,1.4623655913978495,-109.0,40.55352,-105.09607,6322.45,11289.011187253727,8,8,9.31,325.74,0.03208869734464468
2021/07/20 18:49:29.000000,2972,3627,0.06,0.0,477.415468,1.4666666666666668,-108.0,40.55354,-105.09609,6326.95,11289.008401781342,8,8,9.66,324.42,0.03211154437423861
2021/07/20 18:49:30.000000,2972,3628,0.05,0.0,477.21972600000004,1.4666666666666668,-109.0,40.55356,-105.09611,6330.33,11289.005616309352,8,8,10.48,320.51,0.03212870701249619
2021/07/20 18:49:31.000000,2972,3629,0.02,0.0,477.023125,1.4623655913978495,-108.0,40.55358,-105.09613,6333.58,11289.002830837759,8,8,9.94,322.43,0.032145209862323436
2021/07/20 18:49:32.000000,2972,3630,0.0,0.0,476.77792900000003,1.4666666666666668,-108.0,40.5536,-105.09615,6336.37,11289.000045366553,8,7,9.91,322.24,0.032159378053783924
2021/07/20 18:49:33.000000,2972,3631,-0.01,0.0,476.565781,1.4666666666666668,-107.0,40.55362,-105.09617,6338.9,11288.997259895736,8,8,10.86,325.55,0.03217222665779476
2021/07/20 18:49:34.000000,2972,3632,-0.03,0.0,476.341953,1.4623655913978495,-109.0,40.55364,-105.09619,6342.41,11288.994474425317,8,8,11.96,324.61,0.032190049125320114
2021/07/20 18:49:35.000000,2972,3633,-0.03,0.0,476.077382,1.4666666666666668,-108.0,40.55367,-105.09621,6346.3,11288.990864668993,8,8,11.64,326.78,0.032209802592462915
2021/07/20 18:49:36.000000,2972,3634,-0.03,0.0,475.911132,1.4623655913978495,-109.0,40.55369,-105.09623,6349.79,11288.988079199526,8,8,12.08,327.47,0.03222752357199364
2021/07/20 18:49:37.000000,2972,3635,-0.03,0.0,475.69976499999996,1.4666666666666668,-112.0,40.55372,-105.09625,6352.9,11288.98446944446,8,7,12.76,330.41,0.03224331827450271
2021/07/20 18:49:38.000000,2972,3636,-0.04,0.0,475.479726,1.4666666666666668,-105.0,40.55375,-105.09627,6356.27,11288.980859690098,8,9,12.58,329.1,0.03226043258345703
2021/07/20 18:49:39.000000,2972,3637,-0.05,0.0,475.26511700000003,1.4623655913978495,-115.0,40.55377,-105.09629,6359.44,11288.978074222136,8,4,11.16,330.73,0.03227652947217757
2021/07/20 18:49:40.000000,2972,3638,-0.06,0.0,475.06054600000004,1.4666666666666668,-104.0,40.5538,-105.09631,6363.04,11288.974464469035,8,9,12.73,332.27,0.03229481113732623
2021/07/20 18:49:41.000000,2972,3639,-0.05,0.0,474.883359,1.4623655913978495,-112.0,40.55383,-105.09633,6366.01,11288.970854716636,8,6,13.23,333.62,0.0323098953278609
2021/07/20 18:49:42.000000,2972,3640,-0.04,0.0,474.653789,1.4580645161290322,-108.0,40.55386,-105.09635,6369.19,11288.967244964942,8,8,13.0,337.03,0.03232604535714184
2021/07/20 18:49:43.000000,2972,3641,-0.05,0.0,474.403476,1.4623655913978495,-107.0,40.55389,-105.09636,6372.34,11288.96420366157,8,9,12.18,338.45,0.03234204150683454
2021/07/20 18:49:44.000000,2972,3642,-0.05,0.0,474.257421,1.4645161290322581,-116.0,40.55392,-105.09637,6376.08,11288.961162358559,8,3,13.23,340.89,0.032361032139002044
2021/07/20 18:49:45.000000,2972,3643,-0.05,0.0,474.013515,1.4645161290322581,-104.0,40.55396,-105.09639,6379.4,11288.95672832369,8,9,14.68,341.42,0.03237789511595956
2021/07/20 18:49:46.000000,2972,3644,-0.01,0.0,473.8475,1.4645161290322581,-114.0,40.55399,-105.0964,6381.86,11288.95368702165,8,5,13.43,343.3,0.03239038928038105
2021/07/20 18:49:47.000000,2972,3645,-0.04,0.0,473.634296,1.4645161290322581,-105.0,40.55403,-105.09641,6385.31,11288.949821435022,8,9,15.64,344.84,0.03240791044816645
2021/07/20 18:49:48.000000,2972,3646,-0.02,0.0,473.462578,1.4623655913978495,-109.0,40.55406,-105.09642,6388.26,11288.94678013374,7,8,15.08,343.5,0.03242289156739356
2021/07/20 18:49:49.000000,2972,3647,-0.02,0.0,473.285937,1.4645161290322581,-112.0,40.5541,-105.09643,6391.75,11288.942914547946,8,7,15.36,344.55,0.03244061577251967
2021/07/20 18:49:50.000000,2972,3648,-0.02,0.0,473.073359,1.4623655913978495,-106.0,40.55413,-105.09645,6395.07,11288.939304801524,8,8,14.15,342.94,0.03245747643800856
2021/07/20 18:49:51.000000,2972,3649,-0.04,0.0,472.897851,1.4645161290322581,-116.0,40.55417,-105.09646,6398.96,11288.93543921688,8,2,14.02,342.35,0.032477230823090654
2021/07/20 18:49:52.000000,2972,3650,-0.04,0.0,472.629257,1.4623655913978495,-105.0,40.5542,-105.09648,6404.12,11288.931829471874,8,9,14.58,342.68,0.03250343023382177
2021/07/20 18:49:53.000000,2972,3651,-0.06,0.0,472.49625,1.4645161290322581,-118.0,40.55423,-105.09649,6407.43,11288.9287881729,6,2,13.26,339.16,0.03252023854445179
2021/07/20 18:49:54.000000,2972,3652,-0.09,0.0,472.24246,1.4645161290322581,-104.0,40.55426,-105.09651,6410.58,11288.92517842917,8,9,13.6,337.31,0.03253623643921522
2021/07/20 18:49:55.000000,2972,3653,-0.13,0.0,472.093789,1.4602150537634409,-116.0,40.55429,-105.09653,6413.71,11288.921568686146,8,3,13.22,337.45,0.032552132836258345
