Time,NodeID,PacketID,Temperature(degree C),Humidity(%),Pressure(hPa),Voltage(V),RSSI,Lat,Lon,Height(m),Distance(km),Sat,SNR,Speed(km/hr),Direction(degree),angle(degree)
2021/07/21 19:11:48.000000,2969,6682,-46.85,0.0,112.467382,1.1698924731182796,-123.0,40.53714,-104.99,16162.56,11296.387915707202,11,-1,13.31,251.87,0.08197716377408429
2021/07/21 19:11:50.000000,2969,6684,-46.85,0.0,113.59495999999999,1.1698924731182796,-114.0,40.53713,-104.99006,16102.66,11296.385334667086,11,5,11.57,256.6,0.0816733676034151
2021/07/21 19:11:51.000000,2969,6685,-46.85,0.0,114.08136699999999,1.1698924731182796,-116.0,40.53712,-104.99008,16072.87,11296.385024529423,11,3,5.7,211.73,0.0815222739149287
2021/07/21 19:11:52.000000,2969,6686,-46.85,0.0,114.57875,1.167741935483871,-125.0,40.53711,-104.99009,16042.73,11296.385282117733,11,-3,3.42,211.73,0.08136940091519536
2021/07/21 19:11:53.000000,2969,6687,-46.85,0.0,115.217851,1.1698924731182796,-114.0,40.5371,-104.9901,16014.59,11296.385539705743,11,4,5.55,235.39,0.08122667199155083
2021/07/21 19:11:54.000000,2969,6688,-46.85,0.0,115.865664,1.1698924731182796,-114.0,40.5371,-104.9901,15984.15,11296.385539705743,11,4,2.39,235.39,0.08107227924144009
2021/07/21 19:11:55.000000,2969,6689,-46.85,0.0,116.31433499999999,1.167741935483871,-127.0,40.5371,-104.99008,15954.01,11296.386675159316,11,-5,5.09,103.59,0.08091939996713186
2021/07/21 19:11:57.000000,2969,6691,-46.85,0.0,117.51808499999999,1.167741935483871,-114.0,40.5371,-104.99007,15895.75,11296.387242885974,11,4,2.97,115.05,0.08062389917127172
2021/07/21 19:11:58.000000,2969,6692,-46.85,0.0,118.124218,1.167741935483871,-127.0,40.5371,-104.99006,15866.89,11296.387810612548,11,-4,2.53,115.05,0.08047751620987616
2021/07/21 19:11:59.000000,2969,6693,-46.85,0.0,118.64199199999999,1.1655913978494623,-114.0,40.5371,-104.99005,15837.45,11296.388378339047,11,4,1.29,115.05,0.08032819148237501
2021/07/21 19:12:00.000000,2969,6694,-46.85,0.0,119.198359,1.1655913978494623,-114.0,40.53709,-104.99005,15808.67,11296.389203654266,11,4,3.78,170.47,0.0801822124827716
2021/07/21 19:12:01.000000,2969,6695,-46.85,0.0,119.774062,1.1655913978494623,-115.0,40.53708,-104.99005,15780.14,11296.390028969467,11,3,3.64,172.93,0.08003750151181187
2021/07/21 19:12:02.000000,2969,6696,-46.85,0.0,120.39718699999999,1.1655913978494623,-125.0,40.53707,-104.99005,15751.69,11296.390854284646,11,-3,6.55,199.11,0.07989319632362282
2021/07/21 19:12:03.000000,2969,6697,-46.85,0.0,120.808437,1.1634408602150539,-115.0,40.53706,-104.99006,15723.24,11296.391111872917,11,3,6.88,214.8,0.07974889516347046
2021/07/21 19:12:04.000000,2969,6698,-46.85,0.0,121.26245999999999,1.1634408602150539,-119.0,40.53704,-104.99007,15694.77,11296.392194775824,11,0,12.78,198.19,0.07960448675233057
2021/07/21 19:12:05.000000,2969,6699,-46.85,0.0,121.985312,1.1634408602150539,-115.0,40.53701,-104.99009,15664.64,11296.393535265313,11,3,11.79,200.23,0.07945165698288084
2021/07/21 19:12:06.000000,2969,6700,-46.85,0.0,122.610859,1.1655913978494623,-115.0,40.53699,-104.99009,15633.92,11296.395185894617,11,2,8.83,175.76,0.07929583257298738
2021/07/21 19:12:09.000000,2969,6703,-46.85,0.0,124.464843,1.1634408602150539,-119.0,40.53693,-104.99007,15542.82,11296.401273238891,11,0,9.13,160.87,0.07883372803647729
2021/07/21 19:12:10.000000,2969,6704,-46.85,0.0,125.078476,1.1634408602150539,-122.0,40.53691,-104.99006,15513.63,11296.403491596777,11,-1,9.15,149.41,0.07868566006721622
2021/07/21 19:12:11.000000,2969,6705,-46.85,0.0,125.60835900000001,1.1634408602150539,-113.0,40.53689,-104.99004,15484.88,11296.406277683409,11,5,9.26,138.6,0.07853981989961775
2021/07/21 19:12:12.000000,2969,6706,-46.85,0.0,126.242812,1.1634408602150539,-119.0,40.53688,-104.99002,15456.88,11296.408238455302,11,0,9.22,111.5,0.07839778954962259
2021/07/21 19:12:13.000000,2969,6707,-46.85,0.0,126.777851,1.1634408602150539,-113.0,40.53687,-104.98999,15428.2,11296.41076695553,11,5,8.59,137.04,0.0782523063383551
2021/07/21 19:12:14.000000,2969,6708,-46.85,0.0,127.361289,1.1612903225806452,-116.0,40.53685,-104.98998,15400.48,11296.412985314726,11,3,12.24,149.75,0.0781116944782493
2021/07/21 19:12:15.000000,2969,6709,-46.85,0.0,127.920312,1.1612903225806452,-114.0,40.53682,-104.98996,15373.32,11296.416596718233,11,5,9.7,143.68,0.07797391338956726
2021/07/21 19:12:16.000000,2969,6710,-46.85,0.0,128.601289,1.1612903225806452,-118.0,40.53681,-104.98993,15345.38,11296.419125219238,11,1,7.47,126.17,0.0778321836733392
2021/07/21 19:12:17.000000,2969,6711,-46.85,0.0,129.208164,1.1612903225806452,-118.0,40.53681,-104.98991,15316.13,11296.42026067574,11,0,5.28,125.5,0.0776838192534308
2021/07/21 19:12:18.000000,2969,6712,-46.85,0.0,129.880429,1.1591397849462366,-115.0,40.53679,-104.9899,15287.41,11296.422479036246,11,4,6.7,139.04,0.0775381355998791
2021/07/21 19:12:19.000000,2969,6713,-46.85,0.0,130.463164,1.1591397849462366,-116.0,40.53677,-104.98989,15258.7,11296.424697396998,11,3,9.49,149.92,0.07739250272272592
2021/07/21 19:12:20.000000,2969,6714,-46.85,0.0,131.004687,1.1591397849462366,-114.0,40.53676,-104.98987,15230.07,11296.426658170061,11,5,5.94,127.23,0.07724727742460845
2021/07/21 19:12:21.000000,2969,6715,-46.85,0.0,131.798437,1.1591397849462366,-116.0,40.53675,-104.98985,15201.07,11296.428618943166,11,3,7.93,133.61,0.07710017552969614
2021/07/21 19:12:22.000000,2969,6716,-46.85,0.0,132.33414000000002,1.1591397849462366,-118.0,40.53675,-104.98983,15172.25,11296.429754399529,11,1,6.34,90.84,0.07695399226995464
2021/07/21 19:12:23.000000,2969,6717,-46.85,0.0,132.879648,1.1591397849462366,-114.0,40.53675,-104.98982,15143.32,11296.430322127582,11,5,2.91,90.84,0.07680725497697656
2021/07/21 19:12:24.000000,2969,6718,-46.85,0.0,133.59375,1.1591397849462366,-116.0,40.53675,-104.98981,15113.95,11296.430889855554,11,2,4.27,98.71,0.07665828601075018
2021/07/21 19:12:25.000000,2969,6719,-46.85,0.0,134.211367,1.156989247311828,-114.0,40.53675,-104.98979,15085.05,11296.43202531125,11,4,2.47,98.71,0.07651169706056096
2021/07/21 19:12:26.000000,2969,6720,-46.85,0.0,134.916757,1.156989247311828,-118.0,40.53676,-104.98979,15056.64,11296.43119999404,11,2,2.0,98.71,0.07636760668161255
2021/07/21 19:12:27.000000,2969,6721,-46.85,0.0,135.522812,1.1548387096774193,-123.0,40.53675,-104.98979,15028.11,11296.43202531125,11,-1,2.04,98.71,0.07622289650102047
2021/07/21 19:12:28.000000,2969,6722,-46.85,0.0,136.036757,1.1548387096774193,-123.0,40.53675,-104.98979,14999.56,11296.43202531125,11,-2,1.82,98.71,0.07607809045855567
2021/07/21 19:12:29.000000,2969,6723,-46.85,0.0,136.696445,1.1548387096774193,-115.0,40.53674,-104.98979,14972.03,11296.432850628433,11,4,3.78,187.71,0.07593845232292239
2021/07/21 19:12:30.000000,2969,6724,-46.85,0.0,137.273945,1.1548387096774193,-118.0,40.53673,-104.98979,14944.19,11296.433675945604,11,0,6.19,219.59,0.07579724188219075
2021/07/21 19:12:32.000000,2969,6726,-46.85,0.0,138.503828,1.1548387096774193,-115.0,40.5367,-104.98983,14887.74,11296.433880983297,11,4,9.6,219.47,0.07551092527202789
2021/07/21 19:12:33.000000,2969,6727,-46.85,0.0,139.183085,1.1548387096774193,-114.0,40.53668,-104.98985,14858.86,11296.434396158922,11,5,10.26,225.46,0.0753644420466866
2021/07/21 19:12:35.000000,2969,6729,-46.85,0.0,140.430859,1.1548387096774193,-113.0,40.5366,-104.98992,14803.71,11296.437024579784,11,5,17.64,212.85,0.07508470296827625
2021/07/21 19:12:36.000000,2969,6730,-46.85,0.0,141.116914,1.1526881720430109,-113.0,40.53657,-104.98995,14776.3,11296.437797334294,11,4,14.87,224.37,0.07494567395093937
2021/07/21 19:12:38.000000,2969,6732,-46.85,0.0,142.34289,1.1526881720430109,-125.0,40.53649,-104.99003,14721.27,11296.43985799977,11,-3,18.99,219.48,0.07466654744299839
2021/07/21 19:12:39.000000,2969,6733,-46.85,0.0,142.978984,1.1526881720430109,-114.0,40.53645,-104.99006,14693.38,11296.441456058343,11,4,19.71,206.45,0.07452507847601823
2021/07/21 19:12:40.000000,2969,6734,-46.85,0.0,143.681953,1.1505376344086022,-115.0,40.53641,-104.99009,14665.37,11296.443054113486,11,3,22.5,211.66,0.07438300090686313
2021/07/21 19:12:41.000000,2969,6735,-46.85,0.0,144.422695,1.1526881720430109,-116.0,40.53636,-104.99013,14636.77,11296.444909743974,11,2,24.5,211.14,0.07423792919819984
2021/07/21 19:12:42.000000,2969,6736,-46.85,0.0,144.92140600000002,1.1505376344086022,-116.0,40.5363,-104.99017,14608.57,11296.44759068131,11,2,25.98,209.03,0.07409488092669826
2021/07/21 19:12:44.000000,2969,6738,-46.85,0.0,146.243125,1.1440860215053763,-115.0,40.53618,-104.99027,14554.72,11296.451817060946,11,4,30.63,211.39,0.07382172562195106
2021/07/21 19:12:45.000000,2969,6739,-46.85,0.0,146.969843,1.1483870967741936,-113.0,40.53612,-104.99032,14527.79,11296.453930237698,11,6,30.07,208.66,0.07368512268501973
2021/07/21 19:12:46.000000,2969,6740,-46.85,0.0,147.581367,1.146236559139785,-113.0,40.53606,-104.99035,14499.91,11296.457178884555,11,6,29.83,197.85,0.07354369400102685
2021/07/21 19:12:47.000000,2969,6741,-46.85,0.0,148.16386699999998,1.1483870967741936,-113.0,40.53598,-104.99037,14472.08,11296.462645886695,11,6,29.98,195.11,0.07340250458316652
2021/07/21 19:12:48.000000,2969,6742,-46.85,0.0,149.00179599999998,1.1483870967741936,-113.0,40.53591,-104.9904,14444.05,11296.46671983327,11,5,30.8,190.89,0.0732603099353717
2021/07/21 19:12:49.000000,2969,6743,-46.85,0.0,149.64617099999998,1.146236559139785,-118.0,40.53583,-104.99041,14416.78,11296.472754567625,11,1,32.85,186.52,0.07312195741616824
2021/07/21 19:12:50.000000,2969,6744,-46.85,0.0,150.26515600000002,1.1483870967741936,-113.0,40.53575,-104.99043,14390.25,11296.478221556128,11,6,34.66,184.86,0.07298736198864514
2021/07/21 19:12:51.000000,2969,6745,-46.85,0.0,150.899609,1.146236559139785,-111.0,40.53566,-104.99042,14363.04,11296.486217080726,11,6,32.31,176.58,0.07284930142918486
2021/07/21 19:12:52.000000,2969,6746,-46.85,0.0,151.624804,1.146236559139785,-112.0,40.53558,-104.99042,14336.47,11296.492819552017,11,6,35.45,177.55,0.07271449610381536
2021/07/21 19:12:53.000000,2969,6747,-46.85,0.0,152.218085,1.146236559139785,-113.0,40.53549,-104.9904,14308.4,11296.501382821869,11,6,39.26,171.98,0.07257207035939273
2021/07/21 19:12:54.000000,2969,6748,-46.85,0.0,152.808437,1.1397849462365592,-113.0,40.5354,-104.99038,14280.11,11296.509946093538,11,5,37.97,171.04,0.07242852899409136
2021/07/21 19:12:55.000000,2969,6749,-46.85,0.0,153.438554,1.1440860215053763,-114.0,40.53529,-104.99036,14253.48,11296.520159984902,11,4,42.43,170.51,0.07229339676491715
2021/07/21 19:12:56.000000,2969,6750,-46.85,0.0,154.146406,1.1440860215053763,-113.0,40.5352,-104.99032,14226.31,11296.529858755732,11,6,37.07,163.13,0.07215552920456414
2021/07/21 19:12:57.000000,2969,6751,-46.85,0.0,154.910859,1.1440860215053763,-111.0,40.53511,-104.99029,14198.68,11296.538989782712,11,6,37.66,164.62,0.07201533239411369
2021/07/21 19:12:58.000000,2969,6752,-46.85,0.0,155.496445,1.1440860215053763,-116.0,40.53501,-104.99026,14170.89,11296.548946122311,11,3,39.46,165.22,0.07187431904409931
2021/07/21 19:12:59.000000,2969,6753,-46.85,0.0,156.27953100000002,1.1419354838709679,-112.0,40.53493,-104.99023,14143.4,11296.557251846238,11,5,35.19,162.2,0.07173483801128896
2021/07/21 19:13:00.000000,2969,6754,-46.85,0.0,156.97875,1.1419354838709679,-114.0,40.53484,-104.99018,14116.78,11296.567518383074,11,5,35.77,157.88,0.07159975735697238
2021/07/21 19:13:01.000000,2969,6755,-46.85,0.0,157.682187,1.1419354838709679,-113.0,40.53477,-104.99013,14089.71,11296.576134304802,11,5,34.35,155.56,0.07146240501119963
2021/07/21 19:13:02.000000,2969,6756,-46.85,0.0,158.38707,1.135483870967742,-113.0,40.53469,-104.99009,14062.06,11296.585007790434,11,6,33.5,154.5,0.07132210951811434
2021/07/21 19:13:03.000000,2969,6757,-46.85,0.0,159.07785099999998,1.135483870967742,-115.0,40.53462,-104.99003,14035.21,11296.594191471322,11,3,31.18,146.39,0.07118586984504029
2021/07/21 19:13:04.000000,2969,6758,-46.85,0.0,159.645625,1.1397849462365592,-113.0,40.53456,-104.98998,14007.88,11296.601982094058,11,6,28.06,152.12,0.0710472046228953
2021/07/21 19:13:05.000000,2969,6759,-46.85,0.0,160.369453,1.1397849462365592,-112.0,40.5345,-104.98993,13981.15,11296.609772720043,11,6,29.41,148.45,0.07091158275328602
2021/07/21 19:13:06.000000,2969,6760,-46.85,0.0,161.207343,1.1376344086021506,-114.0,40.53444,-104.98988,13954.75,11296.617563349275,11,4,25.33,143.28,0.07077763480794953
2021/07/21 19:13:07.000000,2969,6761,-46.85,0.0,161.72457,1.1376344086021506,-112.0,40.5344,-104.98983,13926.8,11296.623703356545,11,6,25.65,140.2,0.0706358358762173
2021/07/21 19:13:08.000000,2969,6762,-46.85,0.0,162.433671,1.1376344086021506,-118.0,40.53436,-104.98977,13899.18,11296.630411116877,11,1,24.7,128.56,0.07049570729097632
2021/07/21 19:13:09.000000,2969,6763,-46.85,0.0,163.12769500000002,1.1376344086021506,-116.0,40.53433,-104.98971,13871.42,11296.636293565014,11,2,20.83,131.75,0.07035487394183922
2021/07/21 19:13:10.000000,2969,6764,-46.85,0.0,163.872695,1.135483870967742,-112.0,40.53429,-104.98966,13844.36,11296.64243357665,11,6,21.74,137.29,0.0702175894833031
2021/07/21 19:13:11.000000,2969,6765,-46.85,0.0,164.500195,1.135483870967742,-115.0,40.53425,-104.9896,13817.21,11296.649141341019,11,3,21.7,125.48,0.07007984517832282
2021/07/21 19:13:12.000000,2969,6766,-46.85,0.0,165.111093,1.135483870967742,-112.0,40.53423,-104.98955,13790.08,11296.653630725665,11,6,21.08,126.6,0.06994221620932355
2021/07/21 19:13:13.000000,2969,6767,-46.85,0.0,165.98472600000002,1.135483870967742,-113.0,40.5342,-104.9895,13762.3,11296.658945425706,11,5,17.58,124.8,0.06980128550432335
2021/07/21 19:13:15.000000,2969,6769,-46.85,0.0,167.31648399999997,1.1311827956989249,-116.0,40.53415,-104.9894,13706.98,11296.668749511546,11,3,18.62,120.97,0.06952064682713754
2021/07/21 19:13:18.000000,2969,6772,-46.85,0.0,169.635937,1.1333333333333333,-114.0,40.53409,-104.98927,13623.79,11296.68108216604,11,5,13.71,113.62,0.06909863913643449
2021/07/21 19:13:21.000000,2969,6775,-46.85,0.0,171.80058499999998,1.1311827956989249,-113.0,40.53401,-104.98915,13545.99,11296.694497709273,11,6,13.9,144.32,0.06870396331373453
2021/07/21 19:13:22.000000,2969,6776,-46.85,0.0,172.421718,1.1290322580645162,-116.0,40.53398,-104.98913,13519.45,11296.698109165167,11,3,15.71,146.92,0.06856933318442618
2021/07/21 19:13:24.000000,2969,6778,-46.85,0.0,174.053125,1.1290322580645162,-111.0,40.53391,-104.98908,13466.36,11296.706725148366,11,6,16.9,150.39,0.06830001404031606
2021/07/21 19:13:25.000000,2969,6779,-46.85,0.0,174.63398399999997,1.1290322580645162,-116.0,40.53387,-104.98906,13439.82,11296.711161926007,11,2,15.77,164.01,0.06816537920353953
2021/07/21 19:13:26.000000,2969,6780,-46.85,0.0,175.414375,1.1290322580645162,-112.0,40.53383,-104.98905,13412.67,11296.715030953996,11,6,20.29,164.53,0.0680276540377997
2021/07/21 19:13:27.000000,2969,6781,-46.85,0.0,176.0975,1.1161290322580646,-116.0,40.53378,-104.98903,13385.4,11296.720293052857,11,3,21.14,162.15,0.06788931196713019
2021/07/21 19:13:28.000000,2969,6782,-46.85,0.0,176.889687,1.1290322580645162,-113.0,40.53372,-104.98901,13358.36,11296.726380472528,11,5,22.74,162.93,0.06775213160837468
2021/07/21 19:13:29.000000,2969,6783,-46.85,0.0,177.40625,1.124731182795699,-111.0,40.53367,-104.98899,13331.02,11296.73164257393,11,6,25.43,165.66,0.06761343477164285
2021/07/21 19:13:30.000000,2969,6784,-46.85,0.0,178.320625,1.1268817204301076,-113.0,40.5336,-104.98897,13304.05,11296.73855531613,11,5,26.07,168.28,0.0674766047996866
2021/07/21 19:13:31.000000,2969,6785,-46.85,0.0,179.011289,1.1268817204301076,-111.0,40.53353,-104.98895,13276.54,11296.74546805991,11,6,28.55,166.65,0.06733703618098041
2021/07/21 19:13:32.000000,2969,6786,-46.85,0.0,179.72476500000002,1.1268817204301076,-111.0,40.53346,-104.98892,13250.07,11296.75294855858,11,6,30.53,164.95,0.06720273910339017
2021/07/21 19:13:33.000000,2969,6787,-46.85,0.0,180.513203,1.124731182795699,-111.0,40.53338,-104.9889,13224.14,11296.760686626147,11,6,31.81,168.61,0.06707117948351428
2021/07/21 19:13:34.000000,2969,6788,-46.85,0.0,181.265664,1.1268817204301076,-113.0,40.53329,-104.98888,13199.23,11296.76925001556,11,5,36.37,167.75,0.06694478845612699
2021/07/21 19:13:35.000000,2969,6789,-46.85,0.0,181.826992,1.1268817204301076,-114.0,40.5332,-104.98885,13173.2,11296.7783811621,11,4,37.11,165.53,0.06681271377602943
2021/07/21 19:13:36.000000,2969,6790,-46.85,0.0,182.705546,1.124731182795699,-110.0,40.53311,-104.98882,13146.98,11296.787512311827,11,7,36.6,165.19,0.0666796756556973
2021/07/21 19:13:37.000000,2969,6791,-46.85,0.0,183.44620999999998,1.124731182795699,-114.0,40.53302,-104.98879,13119.95,11296.796643464744,11,4,37.98,163.42,0.06654252954802851
2021/07/21 19:13:39.000000,2969,6793,-46.85,0.0,184.995546,1.124731182795699,-110.0,40.53282,-104.98871,13068.4,11296.817691937686,11,7,43.03,159.01,0.066280951981351
2021/07/21 19:13:40.000000,2969,6794,-46.85,0.0,185.62679599999998,1.1225806451612903,-112.0,40.53272,-104.98867,13042.78,11296.828216181437,11,6,41.36,162.78,0.06615094969763666
2021/07/21 19:13:41.000000,2969,6795,-46.85,0.0,186.34753899999998,1.1204301075268819,-110.0,40.53262,-104.98862,13017.06,11296.839308189217,11,7,43.02,157.52,0.06602043715385612
2021/07/21 19:13:42.000000,2969,6796,-46.85,0.0,187.13386699999998,1.1182795698924732,-112.0,40.53252,-104.98857,12990.74,11296.850400203099,11,6,43.44,160.91,0.06588688176770115
2021/07/21 19:13:43.000000,2969,6797,-46.85,0.0,187.984453,1.1225806451612903,-110.0,40.53242,-104.98852,12964.36,11296.861492223075,11,7,44.22,156.07,0.06575302233356452
2021/07/21 19:13:44.000000,2969,6798,-46.85,0.0,188.80058499999998,1.1204301075268819,-113.0,40.53232,-104.98847,12938.58,11296.87258424914,11,5,42.43,157.55,0.0656222062535414
2021/07/21 19:13:45.000000,2969,6799,-46.85,0.0,189.467148,1.1204301075268819,-119.0,40.53222,-104.98841,12912.09,11296.88424404271,11,0,44.69,154.87,0.06548778614970284
2021/07/21 19:13:46.000000,2969,6800,-46.85,0.0,190.16402300000001,1.1204301075268819,-113.0,40.53212,-104.98835,12885.84,11296.895903843444,11,5,44.45,155.47,0.06535458355687956
2021/07/21 19:13:47.000000,2969,6801,-46.85,0.0,190.951054,1.1204301075268819,-115.0,40.53201,-104.98829,12860.83,11296.908388975084,11,3,45.03,155.56,0.06522766551033717
2021/07/21 19:13:48.000000,2969,6802,-46.85,0.0,191.624453,1.1161290322580646,-110.0,40.53191,-104.98823,12835.26,11296.920048790573,11,7,44.25,155.45,0.06509791229240552
2021/07/21 19:13:49.000000,2969,6803,-46.85,0.0,192.417773,1.1182795698924732,-115.0,40.53181,-104.98816,12809.23,11296.93227637663,11,3,45.2,149.94,0.06496582305149286
2021/07/21 19:13:50.000000,2969,6804,-46.85,0.0,193.289218,1.1182795698924732,-113.0,40.53172,-104.98808,12783.3,11296.944246409192,11,5,44.33,147.63,0.06483424275274136
2021/07/21 19:13:51.000000,2969,6805,-46.85,0.0,194.038789,1.113978494623656,-115.0,40.53162,-104.98801,12756.68,11296.956474011286,11,3,44.75,149.63,0.06469916172698902
2021/07/21 19:13:52.000000,2969,6806,-46.85,0.0,194.868281,1.1182795698924732,-118.0,40.53153,-104.98795,12731.19,11296.967308530762,11,1,43.45,150.98,0.06456982006342041
2021/07/21 19:13:53.000000,2969,6807,-46.85,0.0,195.608125,1.1182795698924732,-111.0,40.53144,-104.98787,12705.87,11296.97927858594,11,7,42.38,146.49,0.06444133437124298
2021/07/21 19:13:54.000000,2969,6808,-46.85,0.0,196.24789,1.1118279569892473,-111.0,40.53135,-104.98779,12680.95,11296.991248648677,11,7,43.18,146.04,0.0643148776574526
2021/07/21 19:13:55.000000,2969,6809,-46.85,0.0,197.05144499999997,1.1118279569892473,-115.0,40.53125,-104.98772,12657.44,11297.003476281916,11,3,44.54,146.5,0.06419557093128145
2021/07/21 19:13:56.000000,2969,6810,-46.85,0.0,197.752656,1.1118279569892473,-111.0,40.53116,-104.98764,12633.85,11297.01544636017,11,6,42.29,143.23,0.06407586018317074
2021/07/21 19:13:57.000000,2969,6811,-46.85,0.0,198.51359300000001,1.1096774193548389,-113.0,40.53108,-104.98755,12610.42,11297.027158882209,11,5,41.8,143.51,0.0639569626264452
2021/07/21 19:13:58.000000,2969,6812,-46.85,0.0,199.11875,1.1161290322580646,-110.0,40.531,-104.98746,12586.62,11297.03887141068,11,7,42.98,142.31,0.06383618876976198
2021/07/21 19:13:59.000000,2969,6813,-46.85,0.0,199.983984,1.113978494623656,-114.0,40.53091,-104.98738,12563.29,11297.05084151078,11,4,43.4,141.52,0.06371779742820612
2021/07/21 19:14:00.000000,2969,6814,-46.85,0.0,200.676367,1.113978494623656,-114.0,40.53082,-104.98729,12540.55,11297.063379384414,11,5,41.5,139.06,0.06360239546408937
2021/07/21 19:14:01.000000,2969,6815,-46.85,0.0,201.494921,1.113978494623656,-112.0,40.53074,-104.9872,12516.83,11297.075091933651,11,6,46.18,141.59,0.06348202809881799
2021/07/21 19:14:02.000000,2969,6816,-46.85,0.0,202.19152300000002,1.113978494623656,-118.0,40.53065,-104.9871,12493.41,11297.088197588482,11,0,44.32,137.06,0.06336317468620488
2021/07/21 19:14:03.000000,2969,6817,-46.85,0.0,202.88414,1.1096774193548389,-122.0,40.53057,-104.98701,12469.82,11297.099910151386,11,-1,41.87,140.99,0.06324346715558794
2021/07/21 19:14:04.000000,2969,6818,-46.85,0.0,203.62625,1.1096774193548389,-114.0,40.53049,-104.98692,12447.42,11297.111622720728,11,5,37.96,138.76,0.0631297952112918
2021/07/21 19:14:05.000000,2969,6819,-46.85,0.0,204.353125,1.1096774193548389,-109.0,40.53041,-104.98684,12424.97,11297.122767530287,11,8,44.54,139.49,0.06301587308379328
2021/07/21 19:14:06.000000,2969,6820,-46.85,0.0,205.03378899999998,1.1096774193548389,-115.0,40.53033,-104.98675,12401.62,11297.134480112449,11,4,42.35,138.99,0.06289738348656781
2021/07/21 19:14:07.000000,2969,6821,-46.85,0.0,205.73144499999998,1.1118279569892473,-116.0,40.53025,-104.98666,12377.62,11297.146192701048,11,2,42.13,139.68,0.06277559753093616
2021/07/21 19:14:08.000000,2969,6822,-46.85,0.0,206.51949199999999,1.1096774193548389,-111.0,40.53016,-104.98657,12354.5,11297.158730633659,11,6,41.22,138.9,0.0626582703390007
2021/07/21 19:14:09.000000,2969,6823,-46.85,0.0,207.234804,1.1096774193548389,-114.0,40.53008,-104.98648,12331.79,11297.17044323588,11,5,40.25,138.11,0.06254302736760287
2021/07/21 19:14:10.000000,2969,6824,-46.85,0.0,207.93140599999998,1.1096774193548389,-112.0,40.53001,-104.98639,12309.08,11297.181330505442,11,6,39.97,140.65,0.06242778919541289
2021/07/21 19:14:11.000000,2969,6825,-46.85,0.0,208.745078,1.1096774193548389,-112.0,40.52992,-104.98631,12285.67,11297.193300692961,11,6,41.43,141.85,0.062308995098053765
2021/07/21 19:14:12.000000,2969,6826,-46.85,0.0,209.427265,1.1075268817204302,-110.0,40.52984,-104.98623,12262.1,11297.204445547644,11,7,41.55,141.05,0.0621893943278166
2021/07/21 19:14:13.000000,2969,6827,-46.85,0.0,210.13417900000002,1.1075268817204302,-109.0,40.52976,-104.98614,12238.77,11297.216158175514,11,8,41.49,141.03,0.06207100787347458
2021/07/21 19:14:14.000000,2969,6828,-46.85,0.0,210.839726,1.1075268817204302,-111.0,40.52968,-104.98606,12215.35,11297.227303042848,11,8,37.18,142.15,0.061952168328075916
2021/07/21 19:14:15.000000,2969,6829,-46.85,0.0,211.61515599999998,1.1075268817204302,-114.0,40.52961,-104.98598,12191.19,11297.237622573977,11,4,38.98,134.35,0.06182958050785542
2021/07/21 19:14:16.000000,2969,6830,-46.85,0.0,212.306015,1.1075268817204302,-110.0,40.52954,-104.98589,12167.06,11297.248509877061,11,7,38.41,135.45,0.061707141959346505
2021/07/21 19:14:17.000000,2969,6831,-46.85,0.0,213.12773399999998,1.1075268817204302,-112.0,40.52947,-104.9858,12143.61,11297.259397185053,11,7,37.21,136.43,0.061588152366293634
2021/07/21 19:14:18.000000,2969,6832,-46.85,0.0,213.94886699999998,1.1053763440860216,-108.0,40.5294,-104.98571,12121.03,11297.270284497952,11,8,37.64,133.32,0.06147357533080493
2021/07/21 19:14:19.000000,2969,6833,-46.85,0.0,214.732539,1.1053763440860216,-113.0,40.52933,-104.98563,12098.55,11297.2806040489,11,5,36.11,134.62,0.06135950876311618
2021/07/21 19:14:20.000000,2969,6834,-46.85,0.0,215.331679,1.103225806451613,-111.0,40.52927,-104.98554,12075.37,11297.29066602542,11,7,37.26,129.81,0.06124189365648698
2021/07/21 19:14:21.000000,2969,6835,-46.85,0.0,216.13832,1.103225806451613,-115.0,40.52922,-104.98545,12051.95,11297.299902658222,11,3,35.05,128.24,0.06112306603341574
2021/07/21 19:14:22.000000,2969,6836,-46.85,0.0,216.933085,1.103225806451613,-116.0,40.52916,-104.98535,12028.56,11297.310532406926,11,1,36.91,126.41,0.061004383230186005
2021/07/21 19:14:23.000000,2969,6837,-46.85,0.0,217.703046,1.103225806451613,-109.0,40.5291,-104.98526,12004.56,11297.32059439253,11,7,37.99,130.32,0.060882610021590206
2021/07/21 19:14:24.000000,2969,6838,-46.85,0.0,218.499414,1.103225806451613,-114.0,40.52903,-104.98516,11981.82,11297.332049496996,11,5,35.97,130.17,0.0607672197712022
2021/07/21 19:14:25.000000,2969,6839,-46.85,0.0,219.246914,1.0967741935483872,-110.0,40.52897,-104.98508,11960.73,11297.341543724078,11,8,37.44,132.9,0.06066020843886639
2021/07/21 19:14:26.000000,2969,6840,-46.85,0.0,219.950546,1.1010752688172043,-116.0,40.5289,-104.98498,11939.61,11297.352998837378,11,2,37.22,129.12,0.06055303462757572
2021/07/21 19:14:27.000000,2969,6841,-46.85,0.0,220.63148399999997,1.1010752688172043,-112.0,40.52885,-104.98488,11917.36,11297.36280325124,11,5,39.43,125.61,0.0604401389561076
